code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.542483,0.029083,0.104624,0.147864,898512,1657771.000,1.1
200,0.580067,0.037971,0.123844,0.160803,898512,1549158.000,1.1
200,0.574369,0.029591,0.117995,0.183533,898512,1565351.000,1.1
200,1.505773,0.032108,0.132607,0.185614,898611,597083.000,1.1
200,0.507895,0.029690,0.109251,0.141453,898611,1772408.000,1.1
200,0.552575,0.045647,0.128266,0.157611,898512,1627739.000,1.1
200,0.524967,0.030878,0.114544,0.150738,898512,1714717.000,1.1
200,0.486696,0.032609,0.111328,0.149466,898512,1848790.000,1.1
200,0.540116,0.027913,0.110464,0.144745,898611,1664094.000,1.1
200,1.100281,0.029900,0.126971,0.159959,898512,816829.000,1.1
200,0.519577,0.036205,0.120599,0.153984,898611,1731427.000,1.1
200,0.546033,0.038645,0.133759,0.169711,898611,1645807.000,1.1
200,1.652734,0.085351,0.162259,0.199844,898611,543953.000,1.1
200,0.574434,0.032667,0.118074,0.162796,898512,1565351.000,1.1
200,0.532962,0.032717,0.114823,0.171915,898611,1689118.000,1.1
200,0.543820,0.042982,0.126655,0.167180,898512,1654718.000,1.1
200,0.548036,0.030256,0.119848,0.150616,898512,1639620.000,1.1
200,0.641546,0.029766,0.110195,0.143375,898611,1401889.000,1.1
200,0.510722,0.033716,0.139885,0.188233,898512,1761788.000,1.1
200,0.529805,0.036085,0.128236,0.178856,898512,1698510.000,1.1
200,0.486225,0.031683,0.110008,0.162421,898512,1848790.000,1.1
200,0.623019,0.035964,0.117465,0.170386,898512,1442234.000,1.1
200,0.536495,0.028952,0.141429,0.176379,898611,1676513.000,1.1
200,0.536508,0.030204,0.127632,0.188520,898611,1676513.000,1.1
200,0.543089,0.029604,0.122941,0.155062,898611,1654900.000,1.1
200,0.463532,0.030179,0.110787,0.141244,898512,1940630.000,1.1
200,0.562404,0.028943,0.116081,0.150845,898611,1598951.000,1.1
200,1.520970,0.027622,0.111343,0.142700,898611,591191.000,1.1
200,0.588486,0.028564,0.126791,0.175628,898611,1528250.000,1.1
200,0.528831,0.033925,0.119304,0.167449,898611,1701914.000,1.1
200,0.468101,0.036857,0.124575,0.165643,898512,1919897.000,1.1
200,0.552753,0.037204,0.129492,0.212036,898611,1627918.000,1.1
200,0.545669,0.031025,0.139851,0.181097,898611,1648827.000,1.1
200,0.610830,0.036770,0.133592,0.165221,898512,1472970.000,1.1
200,1.215918,0.053020,0.155367,0.193597,898611,739597.000,1.1
200,0.572846,0.041414,0.128210,0.171138,898512,1570825.000,1.1
200,0.521494,0.041680,0.125526,0.160806,898512,1724591.000,1.1
200,0.478234,0.031757,0.112096,0.146495,898512,1879732.000,1.1
200,0.509361,0.026906,0.120801,0.157058,898512,1765249.000,1.1
200,0.552778,0.039193,0.145132,0.191427,898611,1627918.000,1.1
200,1.491959,0.030964,0.104782,0.138110,898611,602690.000,1.1
200,0.470657,0.029044,0.120787,0.150313,898512,1911727.000,1.1
200,0.492280,0.035455,0.135188,0.175021,898611,1826445.000,1.1
200,0.600227,0.035456,0.145156,0.182134,898611,1497685.000,1.1
200,0.567897,0.037715,0.138641,0.174958,898512,1584677.000,1.1
200,0.562261,0.031771,0.148980,0.190440,898512,1598775.000,1.1
200,1.749775,0.029881,0.110696,0.145361,898512,513728.000,1.1
200,0.668559,0.036385,0.173718,0.222702,898380,1344880.000,1.1
200,0.657256,0.051600,0.138342,0.181438,898380,1367397.000,1.1
200,0.742784,0.047688,0.134279,0.176486,898380,1210754.000,1.1
200,0.597001,0.051923,0.166608,0.209646,898380,1504824.000,1.1
200,0.642219,0.051077,0.145365,0.194429,898380,1399345.000,1.1
200,0.548021,0.041240,0.123522,0.160099,898380,1639379.000,1.1
200,0.997211,0.034771,0.118239,0.151296,898380,901083.000,1.1
200,0.542152,0.040347,0.123202,0.163073,898380,1657527.000,1.1
200,0.587297,0.047276,0.124100,0.165224,898380,1530459.000,1.1
200,0.555415,0.064766,0.148184,0.191956,898380,1618702.000,1.1
200,0.557624,0.043824,0.138956,0.179514,898380,1612890.000,1.1
200,1.463186,0.038251,0.184636,0.250638,898380,614066.000,1.1
200,0.510119,0.033064,0.117265,0.149213,898380,1761529.000,1.1
200,0.510257,0.042117,0.139128,0.177053,898380,1761529.000,1.1
200,0.514027,0.038074,0.133587,0.176338,898380,1747821.000,1.1
200,0.524408,0.031558,0.114738,0.156747,898380,1714465.000,1.1
200,0.500828,0.030125,0.114122,0.148786,898380,1796760.000,1.1
200,0.577916,0.037999,0.167012,0.202657,898380,1556984.000,1.1
200,1.208289,0.031119,0.126204,0.163296,898380,743692.000,1.1
200,0.560700,0.066910,0.166748,0.209849,898380,1604250.000,1.1
200,0.489112,0.045035,0.159902,0.193736,898380,1837177.000,1.1
200,0.511507,0.034471,0.129029,0.173565,898380,1758082.000,1.1
200,0.564376,0.036078,0.144937,0.198306,898380,1592872.000,1.1
200,0.688769,0.036564,0.165217,0.215597,898380,1305784.000,1.1
200,0.508428,0.039862,0.123686,0.158096,898380,1768464.000,1.1
200,0.565237,0.038474,0.133419,0.167603,898380,1590053.000,1.1
200,0.612868,0.045811,0.140164,0.171832,898380,1467941.000,1.1
200,1.030361,0.033220,0.129322,0.161271,898380,872213.000,1.1
200,0.487114,0.041011,0.121086,0.160197,898380,1844722.000,1.1
200,0.477513,0.046637,0.132701,0.166040,898380,1883396.000,1.1
200,0.484211,0.031363,0.105989,0.145945,898380,1856157.000,1.1
200,0.475825,0.042486,0.136366,0.172124,898380,1891326.000,1.1
200,0.480663,0.034796,0.139088,0.176418,898380,1871625.000,1.1
200,0.463671,0.035647,0.111952,0.149035,898380,1940345.000,1.1
200,0.513135,0.034177,0.125753,0.159005,898380,1751228.000,1.1
200,0.538786,0.031440,0.117187,0.150235,898380,1669851.000,1.1
200,1.108620,0.047870,0.139990,0.179542,898380,810812.000,1.1
200,0.511226,0.048891,0.128382,0.168178,898380,1758082.000,1.1
200,0.614768,0.071471,0.179396,0.215626,898380,1463159.000,1.1
200,0.451707,0.032461,0.105515,0.145976,898380,1991973.000,1.1
200,0.978660,0.034021,0.116712,0.147053,898380,918588.000,1.1
200,0.553672,0.035982,0.127057,0.165078,898380,1624556.000,1.1
200,0.515548,0.053849,0.155914,0.187726,898380,1744427.000,1.1
200,0.484945,0.035840,0.111563,0.152845,898380,1856157.000,1.1
200,1.255778,0.030490,0.125105,0.160702,898380,715840.000,1.1
200,0.687614,0.038397,0.139666,0.187883,898380,1307685.000,1.1
200,0.569867,0.041368,0.134334,0.181938,898380,1578875.000,1.1
200,0.497120,0.036830,0.113465,0.152813,898380,1807605.000,1.1
200,0.638722,0.038931,0.168985,0.220601,898380,1408119.000,1.1
200,0.532032,0.032343,0.134381,0.174597,898380,1688684.000,1.1
200,0.589628,0.048372,0.127598,0.171896,898380,1525263.000,1.1
200,0.545490,0.033849,0.136795,0.177160,898380,1648403.000,1.1
200,0.510453,0.030713,0.143216,0.199329,898380,1761529.000,1.1
200,0.543406,0.030443,0.141140,0.178131,898380,1654475.000,1.1
200,0.576341,0.033091,0.108147,0.143606,898380,1559687.000,1.1
200,0.563135,0.099006,0.174245,0.213026,898380,1595701.000,1.1
200,0.442458,0.028574,0.105439,0.145450,898380,2032533.000,1.1
200,0.513779,0.032440,0.130784,0.166261,898380,1751228.000,1.1
200,1.197623,0.043802,0.133175,0.180648,898380,750526.000,1.1
200,1.604749,0.056089,0.149133,0.187942,898380,560087.000,1.1
200,0.572670,0.031603,0.109666,0.145925,898512,1570825.000,1.1
200,0.549240,0.041670,0.126616,0.163366,898611,1636814.000,1.1
200,0.531018,0.039838,0.126301,0.158156,898611,1692299.000,1.1
200,0.549872,0.036504,0.119755,0.151981,898611,1636814.000,1.1
200,0.595420,0.036862,0.121787,0.200682,898611,1510270.000,1.1
200,1.636649,0.031076,0.133598,0.175767,898611,549273.000,1.1
200,0.608923,0.041483,0.199256,0.249578,898611,1477978.000,1.1
200,0.584496,0.028640,0.128215,0.170245,898512,1538547.000,1.1
200,0.531415,0.032153,0.137127,0.180058,898611,1692299.000,1.1
200,0.510200,0.033535,0.115361,0.153168,898611,1761982.000,1.1
200,0.678235,0.037641,0.115785,0.166826,898611,1325384.000,1.1
200,0.570285,0.030234,0.128995,0.172976,898512,1576336.000,1.1
200,0.531052,0.045685,0.137454,0.170821,898512,1692112.000,1.1
200,0.444218,0.029181,0.106447,0.156254,898611,2023898.000,1.1
200,0.488807,0.037093,0.125291,0.168858,898611,1841415.000,1.1
200,0.509465,0.051237,0.129278,0.168109,898611,1765444.000,1.1
200,0.577430,0.032500,0.123643,0.167592,898512,1557213.000,1.1
200,0.518387,0.033159,0.123162,0.174644,898611,1734770.000,1.1
200,0.457781,0.032964,0.118494,0.156482,898512,1966109.000,1.1
200,0.532407,0.034124,0.133310,0.168434,898512,1688932.000,1.1
200,0.613706,0.036312,0.154411,0.198578,898611,1465923.000,1.1
200,0.578176,0.033732,0.131528,0.169412,898611,1554690.000,1.1
200,1.688878,0.080874,0.160023,0.194482,898512,532293.000,1.1
200,0.514608,0.041443,0.122949,0.157753,898512,1748077.000,1.1
200,0.684675,0.045784,0.126227,0.173313,898512,1313614.000,1.1
200,1.481429,0.042754,0.123477,0.162789,898611,606759.000,1.1
200,0.543607,0.033685,0.111282,0.143849,898512,1654718.000,1.1
200,0.523427,0.037628,0.115239,0.158595,898512,1717996.000,1.1
200,0.500875,0.034749,0.111958,0.149050,898611,1797222.000,1.1
200,0.591102,0.037673,0.121955,0.156643,898611,1520492.000,1.1
200,0.575194,0.035190,0.125657,0.158427,898512,1562629.000,1.1
200,0.520824,0.031461,0.112271,0.156421,898512,1727907.000,1.1
200,0.505865,0.037208,0.130575,0.166462,898611,1779427.000,1.1
200,0.474787,0.039849,0.133982,0.163209,898512,1895594.000,1.1
200,0.672505,0.035921,0.119095,0.153671,898512,1337071.000,1.1
200,0.578125,0.082131,0.176072,0.214622,898611,1554690.000,1.1
200,0.557361,0.046564,0.123366,0.155812,898611,1613305.000,1.1
200,1.156785,0.034306,0.119961,0.166642,898611,777345.000,1.1
200,0.566595,0.030252,0.108884,0.167133,898512,1587477.000,1.1
200,0.584481,0.036186,0.131842,0.183674,898512,1538547.000,1.1
200,0.589401,0.034469,0.120439,0.157187,898611,1525655.000,1.1
200,0.593708,0.033739,0.138471,0.177619,898611,1515364.000,1.1
200,0.944518,0.035462,0.131117,0.167582,898611,951918.000,1.1
200,0.522216,0.035804,0.116510,0.160536,898512,1721287.000,1.1
200,0.607850,0.051779,0.140981,0.220733,898611,1480413.000,1.1
200,0.538928,0.031668,0.116185,0.152337,898512,1670096.000,1.1
200,1.465232,0.031269,0.112285,0.152484,898611,613386.000,1.1
200,0.584042,0.065825,0.149544,0.191283,898512,1538547.000,1.1
200,1.241370,0.041345,0.126662,0.168985,898611,724102.000,1.1
200,0.481988,0.037409,0.111291,0.149411,898512,1868008.000,1.1
200,0.487926,0.032163,0.116289,0.153383,898512,1844993.000,1.1
200,0.492502,0.034576,0.135922,0.181230,898611,1826445.000,1.1
200,0.530756,0.035512,0.124911,0.162783,898611,1695492.000,1.1
200,0.589927,0.043336,0.150590,0.189533,898512,1525487.000,1.1
200,1.270243,0.026872,0.104472,0.136883,898611,707567.000,1.1
200,1.015472,0.029826,0.120424,0.169985,898512,885233.000,1.1
200,0.554800,0.059485,0.165801,0.202757,898512,1621862.000,1.1
200,0.548410,0.032409,0.123090,0.165062,898512,1639620.000,1.1
200,0.598519,0.028391,0.111615,0.158890,898512,1502528.000,1.1
200,0.665051,0.030579,0.170134,0.208900,898611,1351294.000,1.1
200,0.584829,0.054006,0.138139,0.174661,898512,1538547.000,1.1
200,0.504972,0.037598,0.125141,0.162353,898512,1782761.000,1.1
200,1.162299,0.030883,0.133734,0.176328,898611,773331.000,1.1
200,0.573281,0.037384,0.110030,0.143619,898512,1568083.000,1.1
200,0.584994,0.034765,0.110600,0.149114,898512,1538547.000,1.1
200,0.563508,0.046605,0.159351,0.222823,898611,1596111.000,1.1
200,0.615432,0.028822,0.125010,0.166144,898512,1460995.000,1.1
200,0.633857,0.049747,0.162694,0.198734,898611,1419606.000,1.1
200,0.465997,0.037745,0.116821,0.147000,898611,1932496.000,1.1
200,0.530569,0.026274,0.113079,0.145504,898611,1695492.000,1.1
200,0.534784,0.036641,0.136654,0.192381,898512,1682606.000,1.1
200,0.578419,0.037618,0.132859,0.172815,898512,1554519.000,1.1
200,0.570476,0.050337,0.135641,0.179125,898611,1576510.000,1.1
200,0.484821,0.032497,0.121944,0.157541,898611,1856634.000,1.1
200,0.520587,0.028344,0.119550,0.162278,898611,1728098.000,1.1
200,0.522403,0.042313,0.143436,0.181226,898611,1721477.000,1.1
200,0.562438,0.096641,0.191693,0.236118,898611,1598951.000,1.1
200,1.323806,0.040170,0.143132,0.184937,898611,679222.000,1.1
200,2.603920,0.048736,0.127569,1.182278,898611,345221.000,1.1
200,0.606169,0.028877,0.111253,0.144342,898512,1482693.000,1.1
200,0.623506,0.053170,0.170428,0.221008,898611,1442393.000,1.1
200,0.576110,0.051447,0.144357,0.189645,898611,1560088.000,1.1
200,0.874642,0.063916,0.201216,0.232411,898611,1028159.000,1.1
200,0.525892,0.038374,0.114903,0.155183,898611,1711640.000,1.1
200,0.546275,0.031984,0.116749,0.158127,898611,1645807.000,1.1
200,0.519643,0.036144,0.123348,0.158859,898512,1731236.000,1.1
200,0.589272,0.033254,0.117834,0.166952,898512,1525487.000,1.1
200,0.538185,0.037231,0.122184,0.174120,898512,1670096.000,1.1
200,0.487274,0.026436,0.104364,0.140406,898512,1844993.000,1.1
200,0.480691,0.028087,0.109319,0.140321,898512,1871900.000,1.1
200,0.541943,0.035552,0.132164,0.162519,898512,1660835.000,1.1
200,0.508632,0.035501,0.116857,0.167011,898611,1768919.000,1.1
200,0.561959,0.038390,0.114765,0.158178,898512,1601625.000,1.1
200,0.586647,0.030878,0.115431,0.174218,898512,1533296.000,1.1
200,0.472108,0.033877,0.117337,0.168910,898611,1903836.000,1.1
200,0.467783,0.039104,0.137344,0.181177,898611,1924220.000,1.1
200,0.533950,0.028566,0.108840,0.145212,898611,1685949.000,1.1
200,0.509920,0.039986,0.116076,0.155944,898512,1765249.000,1.1
200,0.518225,0.038120,0.136492,0.173898,898611,1734770.000,1.1
200,0.520660,0.036436,0.112536,0.149074,898611,1728098.000,1.1
200,0.502636,0.031614,0.111833,0.144061,898512,1789864.000,1.1
200,2.031665,0.035335,0.123028,1.146382,898611,442447.000,1.1
200,1.110844,0.073808,0.163715,0.206249,898512,809470.000,1.1
200,0.498509,0.036437,0.126297,0.189658,898512,1804240.000,1.1
200,0.479772,0.032073,0.134813,0.175214,898512,1875807.000,1.1
200,0.573362,0.032434,0.117153,0.177255,898611,1568256.000,1.1
200,0.500500,0.035288,0.139069,0.173988,898611,1797222.000,1.1
200,0.590967,0.047676,0.130984,0.184979,898611,1523069.000,1.1
200,1.107267,0.038239,0.115728,0.157266,898512,811663.000,1.1
200,0.559579,0.038799,0.122268,0.161451,898611,1607533.000,1.1
200,1.255601,0.034773,0.118306,0.166408,898512,715945.000,1.1
200,0.651834,0.032886,0.119240,0.179713,898512,1380202.000,1.1
200,0.625543,0.028513,0.112642,0.149965,898512,1437619.000,1.1
200,0.568417,0.041138,0.131385,0.171028,898611,1582061.000,1.1
200,1.232002,0.056394,0.213613,0.254662,898611,729392.000,1.1
200,0.581982,0.033786,0.125115,0.163271,898512,1546492.000,1.1
200,0.488842,0.041341,0.116755,0.153908,898512,1841213.000,1.1
200,0.503852,0.033705,0.122409,0.170058,898512,1786306.000,1.1
200,0.545796,0.031413,0.107224,0.141824,898611,1648827.000,1.1
200,0.451433,0.029362,0.125404,0.160728,898611,1992485.000,1.1
200,0.511840,0.031000,0.107173,0.143022,898512,1758340.000,1.1
200,0.627097,0.047948,0.175166,0.215013,898611,1433191.000,1.1
200,0.498091,0.062419,0.143531,0.178656,898611,1804439.000,1.1
200,0.515440,0.033295,0.107692,0.159632,898611,1744875.000,1.1
200,1.150838,0.031692,0.132913,0.171589,898611,781400.000,1.1
200,0.563999,0.046252,0.152632,0.195292,898611,1596111.000,1.1
200,0.546117,0.038757,0.133865,0.174001,898512,1645626.000,1.1
200,0.494044,0.040235,0.127234,0.168017,898512,1818850.000,1.1
200,1.527883,0.031137,0.098340,0.186458,898611,588481.000,1.1
200,0.496931,0.032873,0.137040,0.177017,898611,1811715.000,1.1
200,0.602993,0.034565,0.107913,0.138587,898512,1492544.000,1.1
200,0.582083,0.069548,0.165334,0.209320,898512,1543835.000,1.1
200,0.570441,0.030286,0.110624,0.144673,898512,1576336.000,1.1
200,0.630097,0.029402,0.111553,0.150329,898512,1426209.000,1.1
200,0.639787,0.035813,0.115035,0.154060,898611,1406276.000,1.1
200,0.564836,0.037970,0.139450,0.172328,898512,1593106.000,1.1
200,0.522663,0.033098,0.112196,0.146384,898611,1721477.000,1.1
200,1.255083,0.061361,0.149180,0.183187,898512,715945.000,1.1
200,0.514056,0.036750,0.120137,0.156373,898611,1748270.000,1.1
200,0.570784,0.054738,0.145742,0.185369,898512,1576336.000,1.1
200,0.564892,0.035641,0.119097,0.155527,898512,1593106.000,1.1
200,0.540115,0.045489,0.134405,0.178934,898611,1664094.000,1.1
200,1.777180,0.039365,0.126594,0.170554,898512,505634.000,1.1
200,0.508412,0.034004,0.128568,0.176992,898512,1768724.000,1.1
200,0.542225,0.042699,0.137626,0.191519,898512,1657771.000,1.1
200,0.553204,0.073914,0.165717,0.199464,898611,1624974.000,1.1
200,0.502583,0.029884,0.113742,0.149145,898512,1789864.000,1.1
200,0.642384,0.034195,0.112925,0.155857,898611,1399705.000,1.1
200,1.041251,0.028351,0.112925,0.150848,898512,863123.000,1.1
200,1.454497,0.033378,0.190401,0.224030,898611,618026.000,1.1
200,0.674777,0.044487,0.133928,0.191800,898611,1333250.000,1.1
200,0.605614,0.030519,0.104143,0.143896,898512,1485143.000,1.1
200,1.004799,0.033959,0.152247,0.194629,898512,894932.000,1.1
200,1.186986,0.030103,0.101487,0.162414,898611,757682.000,1.1
200,0.600382,0.049246,0.135361,0.173845,898512,1497520.000,1.1
200,0.558827,0.036499,0.129666,0.175772,898611,1610413.000,1.1
200,0.485973,0.038715,0.132102,0.172477,898611,1852806.000,1.1
200,1.410733,0.039050,0.130934,0.169786,898611,637312.000,1.1
200,0.551773,0.066647,0.154989,0.186446,898611,1630872.000,1.1
200,1.293751,0.033110,0.126571,0.163359,898512,694904.000,1.1
200,0.877860,0.035988,0.130842,0.168158,898611,1024641.000,1.1
200,0.592922,0.038125,0.125774,0.164971,898611,1517923.000,1.1
200,0.514773,0.035066,0.109876,0.144246,898512,1748077.000,1.1
200,0.473710,0.032076,0.117565,0.153138,898512,1899602.000,1.1
200,0.561425,0.039010,0.131960,0.168454,898611,1601802.000,1.1
200,0.503069,0.030295,0.126494,0.164770,898611,1786502.000,1.1
200,0.589758,0.085396,0.194653,0.229424,898611,1525655.000,1.1
200,0.542869,0.031087,0.147971,0.190912,898512,1657771.000,1.1
200,0.497866,0.028955,0.112664,0.157477,898512,1807871.000,1.1
200,1.070218,0.034051,0.121652,0.155555,898512,839730.000,1.1
200,1.562996,0.038469,0.230964,0.268770,898611,575295.000,1.1
200,0.607438,0.030013,0.130449,0.176901,898512,1480250.000,1.1
200,0.627163,0.037636,0.164900,0.213687,898611,1433191.000,1.1
200,0.608735,0.043183,0.193987,0.241231,898611,1477978.000,1.1
200,0.537919,0.033853,0.125776,0.172390,898611,1673391.000,1.1
200,0.526792,0.032184,0.103600,0.153853,898512,1708197.000,1.1
200,0.484743,0.029336,0.109058,0.139451,898512,1856429.000,1.1
200,0.546385,0.032246,0.138865,0.198483,898611,1645807.000,1.1
200,0.501940,0.040142,0.120840,0.169066,898611,1793634.000,1.1
200,0.669922,0.031334,0.154600,0.194533,898512,1343067.000,1.1
200,0.577375,0.037780,0.118601,0.160930,898611,1557384.000,1.1
200,1.003961,0.035334,0.108926,0.141356,898512,895824.000,1.1
200,1.212753,0.038165,0.129068,0.163079,898611,741428.000,1.1
200,0.541543,0.047701,0.138986,0.185349,898512,1660835.000,1.1
200,0.620556,0.045353,0.146764,0.229853,898512,1449212.000,1.1
200,0.544067,0.033680,0.125426,0.163044,898611,1651858.000,1.1
200,2.267254,0.033531,0.124504,0.161678,898611,396387.000,1.1
200,0.579759,0.035865,0.131357,0.172541,898512,1551834.000,1.1
200,0.568438,0.047131,0.156943,0.195257,898611,1582061.000,1.1
200,0.548697,0.056613,0.128396,0.168964,898512,1639620.000,1.1
200,0.555094,0.078980,0.177072,0.211538,898512,1618940.000,1.1
200,0.495557,0.027988,0.111676,0.147778,898611,1815375.000,1.1
200,0.606423,0.032563,0.113585,0.151050,898611,1482856.000,1.1
200,0.549972,0.039738,0.127779,0.166855,898512,1636633.000,1.1
200,1.681874,0.058936,0.139289,0.188770,898512,534510.000,1.1
200,0.597530,0.034156,0.128565,0.164054,898611,1505211.000,1.1
200,0.597691,0.033733,0.112336,0.153421,898611,1505211.000,1.1
200,0.624784,0.038549,0.116765,0.154929,898611,1440081.000,1.1
200,0.698476,0.038974,0.159375,0.202096,898512,1287266.000,1.1
200,0.781583,0.042194,0.146961,0.239786,898512,1150463.000,1.1
200,1.465512,0.059150,0.157155,0.198703,898512,613318.000,1.1
200,0.629846,0.032059,0.150060,0.181097,898512,1428476.000,1.1
200,0.793851,0.076681,0.198557,0.264839,898512,1133054.000,1.1
200,1.412035,0.039043,0.145928,0.195808,898611,636410.000,1.1
200,0.705430,0.056674,0.181736,0.259433,898611,1274625.000,1.1
200,1.519289,0.035942,0.135272,0.179866,898512,591515.000,1.1
200,0.611370,0.039014,0.129209,0.165126,898512,1470559.000,1.1
200,0.685876,0.033385,0.119857,0.151979,898611,1311840.000,1.1
200,0.641981,0.032051,0.119211,0.178779,898611,1401889.000,1.1
200,1.726108,0.074140,0.164112,0.210741,898611,520632.000,1.1
200,0.580865,0.032440,0.120846,0.155503,898512,1549158.000,1.1
200,0.848843,0.033981,0.126506,0.157347,898512,1059566.000,1.1
200,0.535028,0.050875,0.129624,0.181435,898512,1679461.000,1.1
200,0.509432,0.036750,0.111290,0.146556,898611,1765444.000,1.1
200,1.377259,0.038924,0.123274,0.170650,898611,652586.000,1.1
200,0.569424,0.048528,0.131213,0.177756,898380,1578875.000,1.1
200,0.677910,0.039917,0.171336,0.234618,898380,1327001.000,1.1
200,0.566076,0.039013,0.160147,0.197242,898380,1587243.000,1.1
200,0.686613,0.034306,0.128861,0.177625,898380,1309591.000,1.1
200,0.585568,0.033887,0.147129,0.204900,898380,1535692.000,1.1
200,0.529691,0.044373,0.133647,0.172229,898380,1698260.000,1.1
200,0.546134,0.032429,0.123043,0.201653,898380,1645384.000,1.1
200,1.371161,0.038311,0.170962,0.214934,898380,655273.000,1.1
200,0.624361,0.041126,0.123291,0.184885,898380,1439711.000,1.1
200,0.581553,0.033323,0.129898,0.170265,898380,1546265.000,1.1
200,0.640862,0.040638,0.149520,0.191535,898380,1403718.000,1.1
200,0.526681,0.051963,0.146112,0.190990,898380,1707946.000,1.1
200,0.635572,0.055492,0.153569,0.198650,898380,1414771.000,1.1
200,0.540315,0.033594,0.134350,0.177204,898380,1663666.000,1.1
200,0.561330,0.037366,0.146727,0.188995,898380,1601390.000,1.1
200,0.542954,0.029091,0.129863,0.180994,898380,1657527.000,1.1
200,0.529162,0.050142,0.143935,0.189966,898380,1698260.000,1.1
200,0.568031,0.041685,0.145291,0.196563,898380,1581654.000,1.1
200,0.564243,0.033138,0.116427,0.159998,898380,1592872.000,1.1
200,0.534287,0.042695,0.132097,0.173907,898380,1682359.000,1.1
200,0.626036,0.158063,0.243341,0.276510,898380,1435111.000,1.1
200,0.592643,0.042813,0.156042,0.204200,898380,1517533.000,1.1
200,0.627276,0.037461,0.158573,0.195551,898380,1432822.000,1.1
200,0.536693,0.032386,0.121205,0.153483,898380,1676082.000,1.1
200,1.451548,0.039010,0.121660,0.157315,898380,619145.000,1.1
200,0.653824,0.048808,0.153548,0.198776,898380,1375773.000,1.1
200,0.682134,0.057858,0.146531,0.217560,898380,1317272.000,1.1
200,1.130374,0.050333,0.181439,0.225499,898380,795026.000,1.1
200,0.571216,0.035428,0.129417,0.167357,898380,1573345.000,1.1
200,0.474197,0.031153,0.108762,0.156824,898380,1895316.000,1.1
200,0.638332,0.055331,0.162523,0.217977,898380,1408119.000,1.1
200,0.563094,0.033299,0.108101,0.147469,898380,1595701.000,1.1
200,0.577430,0.029490,0.131869,0.166644,898380,1556984.000,1.1
200,1.712419,0.037998,0.148820,0.195465,898380,524754.000,1.1
200,0.623403,0.028170,0.134970,0.190969,898380,1442022.000,1.1
200,0.579653,0.040427,0.124915,0.162710,898380,1551606.000,1.1
200,1.545043,0.089320,0.176962,0.213103,898380,581475.000,1.1
200,0.617669,0.051116,0.143013,0.183266,898380,1456045.000,1.1
200,1.775754,0.044452,0.128986,0.180261,898380,506129.000,1.1
200,0.570154,0.039532,0.135975,0.171995,898380,1576105.000,1.1
200,0.791805,0.044156,0.174061,0.214231,898380,1135752.000,1.1
200,0.543514,0.054498,0.150973,0.189438,898380,1654475.000,1.1
200,1.532356,0.030846,1.136912,1.180801,898380,586409.000,1.1
200,1.347825,0.037017,0.136729,0.193358,898380,666948.000,1.1
200,0.489558,0.037375,0.115891,0.153620,898380,1837177.000,1.1
200,0.533415,0.037084,0.121724,0.159646,898380,1685515.000,1.1
200,0.573222,0.053340,0.151350,0.189919,898380,1567853.000,1.1
200,0.559475,0.032406,0.119475,0.158499,898380,1607119.000,1.1
200,0.518412,0.034445,0.135961,0.171504,898380,1734324.000,1.1
200,0.580999,0.048974,0.149137,0.185580,898380,1548931.000,1.1
200,1.024513,0.032836,0.120413,0.164498,898380,877324.000,1.1
200,0.533264,0.035183,0.121591,0.157762,898380,1685515.000,1.1
200,0.606344,0.035169,0.127838,0.161352,898380,1482475.000,1.1
200,0.584869,0.034766,0.124666,0.158729,898611,1538717.000,1.1
200,0.623924,0.030652,0.120361,0.152808,898512,1442234.000,1.1
200,0.617274,0.046890,0.130927,0.163377,898611,1456419.000,1.1
200,0.500709,0.035637,0.115993,0.147048,898611,1797222.000,1.1
200,0.606462,0.042150,0.140161,0.181838,898611,1482856.000,1.1
200,0.730689,0.037201,0.140815,0.189236,898512,1230838.000,1.1
200,0.575802,0.049934,0.146174,0.187616,898611,1562801.000,1.1
200,0.611326,0.061533,0.152371,0.182434,898512,1470559.000,1.1
200,0.562036,0.036475,0.110275,0.140471,898611,1598951.000,1.1
200,0.523670,0.027523,0.100764,0.140009,898512,1717996.000,1.1
200,0.549486,0.039583,0.108573,0.137663,898611,1636814.000,1.1
200,0.476127,0.034305,0.117943,0.165981,898611,1887838.000,1.1
200,0.519249,0.043458,0.117727,0.154373,898611,1731427.000,1.1
200,0.558930,0.041549,0.125157,0.198342,898512,1610236.000,1.1
200,0.507618,0.038929,0.114176,0.151500,898611,1772408.000,1.1
200,1.164299,0.041466,0.184663,0.236551,898611,772002.000,1.1
200,0.558069,0.042033,0.116617,0.164586,898512,1610236.000,1.1
200,0.615644,0.035000,0.137631,0.178999,898611,1461156.000,1.1
200,0.478790,0.030175,0.129594,0.165177,898611,1879939.000,1.1
200,1.244989,0.034587,0.119401,0.171107,898512,722276.000,1.1
200,1.148952,0.048713,0.154827,0.187788,898611,782762.000,1.1
200,1.449604,0.045461,0.124632,0.159081,898512,620091.000,1.1
200,0.573991,0.061461,0.162604,0.200681,898512,1568083.000,1.1
200,0.608338,0.048752,0.139843,0.185815,898611,1477978.000,1.1
200,0.575349,0.032726,0.115820,0.154720,898611,1562801.000,1.1
