code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.346099,0.030833,0.302690,0.344190,5486,15855.000,1.1
200,0.540637,0.029651,0.501311,0.537388,5486,10159.000,1.1
200,0.149424,0.030433,0.112806,0.148063,5486,36818.000,1.1
200,0.928579,0.062614,0.892007,0.927349,5486,5911.000,1.1
200,0.153993,0.037179,0.116872,0.152877,5486,35856.000,1.1
200,0.234156,0.034934,0.110471,0.208862,5486,23444.000,1.1
200,0.177516,0.050571,0.139431,0.176284,5486,30994.000,1.1
200,0.161562,0.034174,0.116016,0.161034,5486,34074.000,1.1
200,0.171237,0.037877,0.133307,0.170122,5486,32081.000,1.1
200,0.193490,0.036770,0.142061,0.193110,5486,28424.000,1.1
200,0.666896,0.049697,0.616448,0.664487,5486,8237.000,1.1
200,0.151199,0.031739,0.111533,0.149198,5486,36331.000,1.1
200,0.160429,0.041712,0.124206,0.159254,5486,34287.000,1.1
200,0.158591,0.035169,0.116982,0.153425,5486,34721.000,1.1
200,0.174101,0.049455,0.135830,0.172641,5486,31528.000,1.1
200,0.385329,0.052792,0.138206,0.385025,5486,14249.000,1.1
200,1.220416,1.069593,1.174005,1.219336,5486,4496.000,1.1
200,0.178954,0.031655,0.138872,0.177121,5486,30820.000,1.1
200,0.158967,0.033598,0.119147,0.158060,5486,34721.000,1.1
200,0.161537,0.034472,0.118072,0.160046,5486,34074.000,1.1
200,0.174967,0.034888,0.131304,0.173511,5486,31528.000,1.1
200,0.159580,0.035459,0.121148,0.157449,5486,34503.000,1.1
200,0.150427,0.029003,0.109981,0.146806,5486,36573.000,1.1
200,0.151592,0.031072,0.108437,0.150084,5486,36331.000,1.1
200,0.157204,0.033168,0.118824,0.156033,5486,34942.000,1.1
200,0.161968,0.032647,0.116419,0.160764,5486,34074.000,1.1
200,0.162359,0.032754,0.110896,0.161855,5486,33864.000,1.1
200,0.157968,0.030110,0.119524,0.154438,5486,34942.000,1.1
200,0.179423,0.034158,0.126833,0.177850,5486,30648.000,1.1
200,0.401036,0.039076,0.284405,0.400712,5486,13680.000,1.1
200,3.397298,0.118429,2.163571,3.396991,5486,1614.000,1.1
200,1.641624,1.519263,1.595695,1.639247,5486,3343.000,1.1
200,0.150102,0.037383,0.109792,0.149056,5486,36573.000,1.1
200,2.517454,1.255736,2.316328,2.515428,5486,2179.000,1.1
200,0.164336,0.031440,0.118677,0.161828,5486,33451.000,1.1
200,0.162627,0.038762,0.119982,0.162425,5486,33864.000,1.1
200,0.161498,0.031719,0.108543,0.161180,5486,34074.000,1.1
200,0.182424,0.035701,0.137027,0.176503,5486,30142.000,1.1
200,0.185989,0.037121,0.126496,0.184726,5486,29654.000,1.1
200,0.190589,0.032509,0.149548,0.188499,5486,28873.000,1.1
200,0.159167,0.029663,0.106685,0.158851,5486,34503.000,1.1
200,0.176789,0.034034,0.136345,0.172232,5486,31170.000,1.1
200,0.163246,0.033189,0.119558,0.161744,5486,33656.000,1.1
200,0.165660,0.037161,0.127317,0.164702,5486,33248.000,1.1
200,0.161263,0.033942,0.111070,0.160991,5486,34074.000,1.1
200,0.159363,0.031231,0.117130,0.158022,5486,34503.000,1.1
200,0.275841,0.031103,0.235724,0.269551,5486,19949.000,1.1
200,0.180625,0.035919,0.129837,0.179316,5486,30477.000,1.1
200,0.158774,0.035322,0.117772,0.156648,5486,34721.000,1.1
200,0.165397,0.037803,0.120236,0.163736,5486,33248.000,1.1
200,0.153371,0.037064,0.111689,0.153042,5486,35856.000,1.1
200,0.201558,0.029826,0.162802,0.200413,5486,27293.000,1.1
200,0.154100,0.029126,0.112476,0.152827,5486,35623.000,1.1
200,0.147293,0.029612,0.105285,0.146195,5486,37319.000,1.1
200,0.168466,0.033456,0.128190,0.164019,5486,32654.000,1.1
200,0.633683,0.035134,0.592576,0.633220,5486,8666.000,1.1
200,0.150823,0.033431,0.109765,0.149712,5486,36573.000,1.1
200,0.222846,0.065064,0.180360,0.220393,5486,24711.000,1.1
200,0.366431,0.034134,0.155805,0.365478,5486,14989.000,1.1
200,0.163484,0.035280,0.116888,0.162277,5486,33656.000,1.1
200,0.163578,0.035887,0.118051,0.159201,5486,33656.000,1.1
200,0.205171,0.070489,0.153879,0.204146,5486,26760.000,1.1
200,0.158714,0.028110,0.113199,0.156378,5486,34721.000,1.1
200,0.162943,0.036136,0.112582,0.162712,5486,33864.000,1.1
200,0.723300,0.070832,0.671955,0.721765,5486,7587.000,1.1
200,0.153750,0.037613,0.116911,0.152633,5486,35856.000,1.1
200,0.151724,0.035276,0.116087,0.151416,5486,36331.000,1.1
200,0.328883,0.036321,0.134715,0.328355,5486,16725.000,1.1
200,3.930004,0.608273,1.061322,3.929659,5486,1395.000,1.1
200,1.386531,0.208456,1.338803,1.386259,5486,3958.000,1.1
200,0.152727,0.031921,0.111582,0.151635,5486,36092.000,1.1
200,0.153362,0.034033,0.113812,0.153148,5486,35856.000,1.1
200,0.156748,0.037141,0.122671,0.155715,5486,35166.000,1.1
200,0.280352,0.032343,0.239148,0.278951,5486,19592.000,1.1
200,0.154088,0.031133,0.109687,0.149248,5486,35623.000,1.1
200,0.158136,0.032335,0.119582,0.157001,5486,34721.000,1.1
200,0.163804,0.038227,0.120288,0.161268,5486,33656.000,1.1
200,0.205297,0.037825,0.161469,0.203334,5486,26760.000,1.1
200,0.166512,0.033943,0.116709,0.164958,5486,33048.000,1.1
200,0.192899,0.046889,0.144637,0.191707,5486,28572.000,1.1
200,2.482617,0.235629,2.232012,2.482270,5486,2210.000,1.1
200,1.964488,0.550404,1.508148,1.963968,5486,2793.000,1.1
200,1.579220,0.638228,1.317546,1.578828,5486,3474.000,1.1
200,2.482669,0.696029,1.931005,2.482357,5486,2210.000,1.1
200,1.210796,0.489203,1.158014,1.209673,5486,4533.000,1.1
200,0.909926,0.058198,0.166283,0.909387,5486,6035.000,1.1
200,3.725529,0.149207,3.266981,3.724831,5486,1472.000,1.1
200,2.125322,0.276468,1.573714,2.125083,5486,2581.000,1.1
200,2.315806,0.249162,1.275923,2.244005,5486,2369.000,1.1
200,1.185430,1.019452,1.127419,1.184923,5486,4629.000,1.1
200,1.885548,0.062148,0.822217,1.885302,5486,2910.000,1.1
200,2.177821,0.274944,1.507328,2.163344,5486,2519.000,1.1
200,2.171491,0.688744,1.651670,2.171085,5486,2526.000,1.1
200,2.321299,0.939186,1.988973,2.309359,5486,2363.000,1.1
200,2.385735,0.465143,2.208010,2.328044,5486,2300.000,1.1
200,0.192400,0.068448,0.149469,0.190680,5486,28572.000,1.1
200,1.290838,0.257750,1.025203,1.290596,5486,4252.000,1.1
200,9.045883,0.906730,7.736733,9.045578,5486,606.000,1.1
200,0.207293,0.049053,0.145427,0.189435,5486,26502.000,1.1
200,1.904206,0.063762,1.557737,1.903758,5486,2881.000,1.1
200,2.761451,0.473039,1.790257,2.535087,5486,1986.000,1.1
200,3.935174,0.431596,3.173498,3.934659,5486,1394.000,1.1
200,5.104886,0.927915,5.017264,5.060936,5486,1074.000,1.1
200,0.462200,0.035475,0.107878,0.462015,5486,11874.000,1.1
200,0.181447,0.033232,0.128989,0.176289,5486,30309.000,1.1
200,0.155549,0.029754,0.107298,0.146212,5486,35393.000,1.1
200,0.162023,0.036044,0.121893,0.160785,5486,33864.000,1.1
200,0.150121,0.029429,0.105359,0.148978,5486,36573.000,1.1
200,0.162602,0.032435,0.123359,0.158556,5486,33864.000,1.1
200,0.163173,0.034860,0.129851,0.162131,5486,33656.000,1.1
200,0.179447,0.036140,0.129461,0.177383,5486,30648.000,1.1
200,0.163564,0.029785,0.123827,0.161679,5486,33656.000,1.1
200,0.177718,0.051536,0.135435,0.176607,5486,30994.000,1.1
200,0.165861,0.035761,0.115006,0.162797,5486,33248.000,1.1
200,0.151415,0.035013,0.111684,0.150962,5486,36331.000,1.1
200,0.160407,0.028886,0.120857,0.159410,5486,34287.000,1.1
200,0.157741,0.033630,0.115334,0.153992,5486,34942.000,1.1
200,0.160138,0.034137,0.121724,0.157600,5486,34287.000,1.1
200,0.169760,0.034067,0.136897,0.168681,5486,32461.000,1.1
200,0.155560,0.030722,0.113147,0.154505,5486,35393.000,1.1
200,0.150811,0.033973,0.111881,0.149768,5486,36573.000,1.1
200,0.146014,0.031983,0.112446,0.144829,5486,37575.000,1.1
200,0.159469,0.031849,0.116615,0.157569,5486,34503.000,1.1
200,0.181387,0.040295,0.137321,0.179221,5486,30309.000,1.1
200,0.160523,0.042965,0.122693,0.158936,5486,34287.000,1.1
200,0.149760,0.037975,0.115129,0.148627,5486,36818.000,1.1
200,0.166892,0.041262,0.123843,0.166008,5486,33048.000,1.1
200,0.200587,0.051915,0.155014,0.198906,5486,27430.000,1.1
200,0.164510,0.034910,0.120569,0.159753,5486,33451.000,1.1
200,0.177533,0.041390,0.142266,0.176446,5486,30994.000,1.1
200,0.186214,0.029511,0.144631,0.184961,5486,29494.000,1.1
200,0.169127,0.036791,0.126685,0.168123,5486,32461.000,1.1
200,0.169851,0.033656,0.135247,0.168918,5486,32461.000,1.1
200,0.147656,0.033234,0.112564,0.146122,5486,37319.000,1.1
200,0.169725,0.032236,0.116921,0.168625,5486,32461.000,1.1
200,0.173048,0.038680,0.124830,0.172030,5486,31710.000,1.1
200,0.150194,0.035563,0.115464,0.149074,5486,36573.000,1.1
200,0.149997,0.034666,0.109884,0.148755,5486,36818.000,1.1
200,0.162763,0.029146,0.116885,0.160896,5486,33864.000,1.1
200,0.157974,0.040573,0.114068,0.156536,5486,34942.000,1.1
200,0.183458,0.042449,0.144768,0.182424,5486,29978.000,1.1
200,0.175592,0.035357,0.117005,0.174250,5486,31348.000,1.1
200,0.177907,0.039472,0.136844,0.175977,5486,30994.000,1.1
200,0.177082,0.037994,0.140619,0.175820,5486,30994.000,1.1
200,0.169291,0.039349,0.126049,0.167978,5486,32461.000,1.1
200,0.169641,0.036925,0.118865,0.168475,5486,32461.000,1.1
200,0.156970,0.032056,0.115762,0.150323,5486,35166.000,1.1
200,0.160417,0.032072,0.106870,0.159470,5486,34287.000,1.1
200,0.176480,0.033168,0.131028,0.176196,5486,31170.000,1.1
200,0.172649,0.033970,0.126107,0.171038,5486,31895.000,1.1
200,0.194870,0.029680,0.156578,0.193676,5486,28278.000,1.1
200,0.204658,0.035668,0.135726,0.203550,5486,26892.000,1.1
200,0.179989,0.046741,0.120184,0.178164,5486,30648.000,1.1
200,0.157686,0.028810,0.116500,0.156761,5486,34942.000,1.1
200,0.195223,0.035107,0.154037,0.194259,5486,28133.000,1.1
200,0.270574,0.105479,0.207850,0.270252,5486,20318.000,1.1
200,0.183706,0.044495,0.135871,0.177636,5486,29978.000,1.1
200,0.166940,0.033755,0.120677,0.166406,5486,33048.000,1.1
200,0.213669,0.056030,0.163650,0.204282,5486,25755.000,1.1
200,0.177876,0.036878,0.123782,0.176043,5486,30994.000,1.1
200,0.154047,0.033977,0.109452,0.152951,5486,35623.000,1.1
200,0.209434,0.045189,0.162204,0.201811,5486,26248.000,1.1
200,0.169043,0.051495,0.130409,0.168022,5486,32461.000,1.1
200,0.158574,0.031867,0.119081,0.157301,5486,34721.000,1.1
200,0.180476,0.038749,0.127217,0.179997,5486,30477.000,1.1
200,0.297830,0.037103,0.204108,0.297588,5486,18471.000,1.1
200,1.329676,1.170552,1.276747,1.328448,5486,4127.000,1.1
200,0.309852,0.059066,0.244462,0.309555,5486,17754.000,1.1
200,0.326278,0.094387,0.231596,0.325735,5486,16828.000,1.1
200,0.270967,0.062314,0.191394,0.270889,5486,20318.000,1.1
200,0.312150,0.082841,0.245514,0.311787,5486,17583.000,1.1
200,0.309027,0.103472,0.265416,0.308876,5486,17754.000,1.1
200,0.251120,0.054637,0.199541,0.246669,5486,21856.000,1.1
200,0.183413,0.037057,0.117616,0.182632,5486,29978.000,1.1
200,0.244640,0.059595,0.179271,0.240659,5486,22483.000,1.1
200,0.258520,0.080037,0.188922,0.258051,5486,21263.000,1.1
200,0.190654,0.039177,0.141768,0.190496,5486,28873.000,1.1
200,0.272768,0.074406,0.220099,0.272372,5486,20169.000,1.1
200,0.254978,0.059632,0.186222,0.254632,5486,21598.000,1.1
200,0.194897,0.051676,0.153027,0.193322,5486,28278.000,1.1
200,0.218458,0.035145,0.151159,0.218020,5486,25165.000,1.1
200,0.283568,0.052029,0.200177,0.283141,5486,19385.000,1.1
200,0.238884,0.051261,0.189443,0.238564,5486,23050.000,1.1
200,0.237451,0.055090,0.187607,0.237013,5486,23147.000,1.1
200,0.242509,0.058042,0.184793,0.242283,5486,22669.000,1.1
200,0.223157,0.047017,0.174017,0.222382,5486,24600.000,1.1
200,0.160069,0.037344,0.111928,0.158080,5486,34287.000,1.1
200,0.278977,0.081766,0.216525,0.278218,5486,19733.000,1.1
200,0.322254,0.087485,0.240579,0.322105,5486,17037.000,1.1
200,0.297028,0.075046,0.259896,0.296600,5486,18471.000,1.1
200,0.292477,0.061958,0.195302,0.291910,5486,18787.000,1.1
200,0.272592,0.051794,0.180225,0.272170,5486,20169.000,1.1
200,0.174985,0.036917,0.139534,0.172956,5486,31528.000,1.1
200,0.254534,0.060267,0.200362,0.254305,5486,21598.000,1.1
200,0.252526,0.084194,0.192319,0.252058,5486,21769.000,1.1
200,0.288830,0.064908,0.233925,0.288451,5486,19048.000,1.1
200,0.218716,0.044604,0.164523,0.216806,5486,25165.000,1.1
200,0.213947,0.048218,0.145515,0.211884,5486,25755.000,1.1
200,0.221217,0.045720,0.177997,0.220458,5486,24823.000,1.1
200,0.223874,0.031525,0.131209,0.223524,5486,24600.000,1.1
200,0.229982,0.043940,0.175624,0.229768,5486,23956.000,1.1
200,0.196121,0.042958,0.132366,0.195702,5486,27989.000,1.1
200,0.223091,0.051145,0.162560,0.222709,5486,24600.000,1.1
200,0.238192,0.041376,0.181582,0.237699,5486,23050.000,1.1
200,0.265058,0.052740,0.208615,0.263148,5486,20701.000,1.1
200,0.281380,0.062545,0.223656,0.280964,5486,19523.000,1.1
200,0.277835,0.067906,0.179452,0.277529,5486,19805.000,1.1
200,0.215285,0.060415,0.155641,0.214947,5486,25516.000,1.1
200,0.254761,0.044042,0.196329,0.254637,5486,21598.000,1.1
200,0.266548,0.050372,0.213565,0.266232,5486,20624.000,1.1
200,0.226197,0.048146,0.171766,0.226091,5486,24274.000,1.1
200,0.316841,0.031664,0.221332,0.315663,5486,17360.000,1.1
200,0.253488,0.054346,0.210022,0.253301,5486,21683.000,1.1
200,0.305740,0.108923,0.240387,0.305335,5486,17986.000,1.1
200,0.345308,0.098802,0.307684,0.344920,5486,15901.000,1.1
200,0.245485,0.081296,0.193833,0.240111,5486,22391.000,1.1
200,0.231938,0.029717,0.190351,0.230416,5486,23748.000,1.1
200,0.211254,0.044943,0.160598,0.211028,5486,26000.000,1.1
200,0.331831,0.044841,0.260332,0.327889,5486,16574.000,1.1
200,0.304767,0.051580,0.195513,0.304027,5486,18046.000,1.1
200,0.261258,0.058930,0.180724,0.261138,5486,21019.000,1.1
200,0.177700,0.050937,0.133118,0.176941,5486,30994.000,1.1
200,0.248670,0.039269,0.192739,0.242461,5486,22120.000,1.1
200,0.189804,0.036867,0.129591,0.181186,5486,29026.000,1.1
200,0.209825,0.041750,0.142205,0.209091,5486,26248.000,1.1
200,0.191309,0.042906,0.133657,0.190951,5486,28722.000,1.1
200,0.191446,0.041773,0.143073,0.191216,5486,28722.000,1.1
200,0.204492,0.071821,0.158470,0.204058,5486,26892.000,1.1
200,0.215551,0.039889,0.153209,0.214774,5486,25516.000,1.1
200,0.175628,0.049060,0.135702,0.174339,5486,31348.000,1.1
200,0.224290,0.066412,0.145599,0.223880,5486,24491.000,1.1
200,0.231265,0.045437,0.153528,0.230513,5486,23748.000,1.1
200,0.196886,0.045108,0.143049,0.196740,5486,27989.000,1.1
200,0.333368,0.108711,0.242253,0.332531,5486,16474.000,1.1
200,0.358410,0.070814,0.297407,0.358338,5486,15324.000,1.1
200,0.268763,0.070912,0.195132,0.268051,5486,20470.000,1.1
200,0.248090,0.044012,0.174648,0.247683,5486,22120.000,1.1
200,0.235298,0.064730,0.174536,0.234985,5486,23344.000,1.1
200,0.274559,0.073710,0.217486,0.274430,5486,20021.000,1.1
200,0.283398,0.102519,0.215358,0.283164,5486,19385.000,1.1
200,0.253592,0.077785,0.211850,0.252807,5486,21683.000,1.1
200,0.175626,0.030920,0.108803,0.175380,5486,31348.000,1.1
200,0.259532,0.067387,0.196337,0.259369,5486,21181.000,1.1
200,0.294023,0.107017,0.237135,0.293643,5486,18659.000,1.1
200,0.308391,0.133310,0.258168,0.307702,5486,17811.000,1.1
200,0.221120,0.046593,0.177061,0.220344,5486,24823.000,1.1
200,0.320524,0.092738,0.268349,0.320385,5486,17143.000,1.1
200,0.193419,0.053456,0.158014,0.192164,5486,28424.000,1.1
200,0.197550,0.048949,0.148339,0.196783,5486,27847.000,1.1
200,0.257610,0.043891,0.182472,0.257133,5486,21346.000,1.1
200,0.266416,0.095123,0.220218,0.266227,5486,20624.000,1.1
200,0.274264,0.046192,0.192527,0.274004,5486,20021.000,1.1
200,0.293591,0.106656,0.229224,0.293199,5486,18723.000,1.1
200,0.325194,0.118811,0.274645,0.324757,5486,16880.000,1.1
200,0.214723,0.053531,0.178188,0.213131,5486,25635.000,1.1
200,0.177248,0.030955,0.108933,0.176396,5486,30994.000,1.1
200,0.249329,0.053217,0.193510,0.248694,5486,22032.000,1.1
200,0.209377,0.043771,0.135955,0.208561,5486,26248.000,1.1
200,0.238077,0.062011,0.184660,0.237613,5486,23050.000,1.1
200,0.325970,0.146900,0.268166,0.325803,5486,16880.000,1.1
200,0.208358,0.045849,0.154237,0.208148,5486,26375.000,1.1
200,0.162610,0.040238,0.123529,0.161054,5486,33864.000,1.1
200,0.190327,0.031739,0.141920,0.189881,5486,28873.000,1.1
200,0.220229,0.048517,0.158559,0.220134,5486,24936.000,1.1
200,0.341100,0.050963,0.284144,0.340693,5486,16087.000,1.1
200,0.342839,0.062337,0.234939,0.342425,5486,16040.000,1.1
200,0.236919,0.083735,0.195904,0.236492,5486,23245.000,1.1
200,0.170423,0.036632,0.133593,0.169603,5486,32270.000,1.1
200,0.247704,0.066552,0.207004,0.245937,5486,22210.000,1.1
200,0.261372,0.087496,0.185831,0.260881,5486,21019.000,1.1
200,0.233360,0.048184,0.173869,0.231543,5486,23545.000,1.1
200,0.205772,0.048372,0.148835,0.205414,5486,26760.000,1.1
200,0.245136,0.044782,0.174144,0.244365,5486,22391.000,1.1
200,0.450383,0.058009,0.294854,0.449549,5486,12191.000,1.1
200,0.304541,0.041331,0.217248,0.304353,5486,18046.000,1.1
200,0.212460,0.055703,0.157794,0.212235,5486,25877.000,1.1
200,0.253203,0.046382,0.180576,0.252770,5486,21683.000,1.1
200,0.269976,0.067763,0.212208,0.269522,5486,20394.000,1.1
200,0.278577,0.084450,0.224085,0.274747,5486,19733.000,1.1
200,0.286318,0.066952,0.210699,0.285911,5486,19181.000,1.1
200,0.228846,0.063041,0.184848,0.228151,5486,24061.000,1.1
200,0.207309,0.042274,0.137486,0.206906,5486,26502.000,1.1
200,0.216548,0.046687,0.162538,0.216423,5486,25398.000,1.1
200,0.193037,0.039540,0.141239,0.192599,5486,28424.000,1.1
200,0.212009,0.043614,0.148696,0.211576,5486,25877.000,1.1
200,0.265004,0.068907,0.186513,0.264521,5486,20701.000,1.1
200,0.272557,0.070091,0.219748,0.272089,5486,20169.000,1.1
200,0.172025,0.037837,0.125608,0.171932,5486,31895.000,1.1
200,0.361576,0.041799,0.305836,0.361427,5486,15196.000,1.1
200,0.222235,0.051883,0.142486,0.222147,5486,24711.000,1.1
200,0.240284,0.074913,0.175510,0.239576,5486,22858.000,1.1
200,0.223137,0.050592,0.168800,0.222692,5486,24600.000,1.1
200,0.197677,0.047962,0.140138,0.196953,5486,27847.000,1.1
200,0.216135,0.039289,0.156791,0.215864,5486,25398.000,1.1
200,0.204445,0.040712,0.153889,0.202831,5486,26892.000,1.1
200,0.147369,0.033319,0.112362,0.146191,5486,37319.000,1.1
200,0.247189,0.037345,0.171490,0.246791,5486,22210.000,1.1
200,0.196738,0.040872,0.156396,0.196309,5486,27989.000,1.1
200,0.220808,0.057493,0.156363,0.220342,5486,24936.000,1.1
200,0.182730,0.037312,0.138203,0.182629,5486,30142.000,1.1
200,0.234839,0.040647,0.155693,0.234529,5486,23444.000,1.1
200,0.226780,0.051156,0.160053,0.226447,5486,24274.000,1.1
200,0.164944,0.044631,0.125236,0.163818,5486,33451.000,1.1
200,0.200301,0.032017,0.139927,0.200190,5486,27430.000,1.1
200,0.183120,0.039524,0.126530,0.181603,5486,29978.000,1.1
200,0.228940,0.046687,0.180907,0.228812,5486,24061.000,1.1
200,0.214364,0.048791,0.158274,0.213909,5486,25635.000,1.1
200,0.326391,0.059797,0.277030,0.325939,5486,16828.000,1.1
200,0.186861,0.062600,0.148154,0.185322,5486,29494.000,1.1
200,0.210970,0.034283,0.154318,0.210587,5486,26123.000,1.1
200,0.254122,0.057207,0.183359,0.253896,5486,21598.000,1.1
200,0.311056,0.051108,0.222058,0.310697,5486,17639.000,1.1
200,0.261366,0.055076,0.191379,0.261218,5486,21019.000,1.1
200,0.227875,0.055490,0.175244,0.227352,5486,24167.000,1.1
200,0.296276,0.056476,0.224966,0.295157,5486,18533.000,1.1
200,0.161061,0.040908,0.124362,0.159504,5486,34074.000,1.1
200,0.262154,0.065337,0.209532,0.260179,5486,20938.000,1.1
200,0.222181,0.063859,0.172468,0.221757,5486,24711.000,1.1
200,0.253444,0.041854,0.167809,0.253044,5486,21683.000,1.1
200,0.206914,0.058713,0.171734,0.204509,5486,26631.000,1.1
200,0.191765,0.047568,0.142852,0.191279,5486,28722.000,1.1
200,0.278202,0.040528,0.189280,0.277813,5486,19733.000,1.1
200,0.206787,0.078716,0.151338,0.206343,5486,26631.000,1.1
200,0.192222,0.041802,0.134600,0.191779,5486,28572.000,1.1
200,0.248975,0.094540,0.205602,0.248153,5486,22120.000,1.1
200,0.234494,0.055771,0.170462,0.233947,5486,23444.000,1.1
200,0.235879,0.055863,0.152100,0.235710,5486,23344.000,1.1
200,0.269710,0.086777,0.218982,0.269440,5486,20394.000,1.1
200,0.225180,0.078315,0.180723,0.224430,5486,24382.000,1.1
200,0.182721,0.053235,0.146097,0.181116,5486,30142.000,1.1
200,0.191171,0.054123,0.147378,0.190783,5486,28722.000,1.1
200,0.249925,0.060522,0.197271,0.249566,5486,22032.000,1.1
200,0.247638,0.041554,0.190773,0.247502,5486,22210.000,1.1
200,0.227655,0.066009,0.172790,0.227325,5486,24167.000,1.1
200,0.232067,0.055640,0.182835,0.231319,5486,23646.000,1.1
200,0.272660,0.075458,0.181331,0.272254,5486,20169.000,1.1
200,0.212413,0.056202,0.166671,0.211382,5486,25877.000,1.1
200,0.197148,0.053095,0.151551,0.195948,5486,27847.000,1.1
200,0.216577,0.061856,0.162438,0.216424,5486,25398.000,1.1
200,0.218505,0.045434,0.163790,0.217940,5486,25165.000,1.1
200,0.207178,0.042167,0.139263,0.206907,5486,26502.000,1.1
200,0.230941,0.063422,0.178961,0.230195,5486,23852.000,1.1
200,0.189957,0.041798,0.134241,0.189539,5486,29026.000,1.1
200,0.235721,0.042750,0.179163,0.235310,5486,23344.000,1.1
200,0.155948,0.039159,0.119215,0.154316,5486,35393.000,1.1
200,0.178839,0.029744,0.126882,0.177966,5486,30820.000,1.1
200,0.238890,0.046213,0.177057,0.238522,5486,23050.000,1.1
200,0.248066,0.066243,0.171565,0.247677,5486,22120.000,1.1
200,0.279553,0.105454,0.220520,0.278739,5486,19663.000,1.1
200,0.208152,0.048099,0.162925,0.207698,5486,26375.000,1.1
200,0.273423,0.042237,0.200649,0.273039,5486,20095.000,1.1
200,0.304799,0.055215,0.257449,0.304054,5486,18046.000,1.1
200,0.236825,0.062820,0.183762,0.236013,5486,23245.000,1.1
200,0.268403,0.064856,0.192683,0.267280,5486,20470.000,1.1
200,0.259014,0.087696,0.208659,0.258581,5486,21181.000,1.1
200,0.307297,0.119719,0.253771,0.306574,5486,17869.000,1.1
200,0.292080,0.044901,0.222324,0.291103,5486,18787.000,1.1
200,0.204926,0.066710,0.159326,0.202699,5486,26892.000,1.1
200,0.237746,0.035712,0.166919,0.237363,5486,23147.000,1.1
200,0.317332,0.044972,0.236680,0.315957,5486,17305.000,1.1
200,0.308305,0.091860,0.225400,0.307897,5486,17811.000,1.1
200,0.263536,0.065073,0.191985,0.263232,5486,20859.000,1.1
200,0.276394,0.090114,0.239799,0.274162,5486,19876.000,1.1
200,0.160774,0.034297,0.112057,0.160102,5486,34287.000,1.1
200,0.159951,0.033309,0.120211,0.157303,5486,34503.000,1.1
200,0.156777,0.036123,0.113597,0.155781,5486,35166.000,1.1
200,0.165626,0.037485,0.118232,0.163161,5486,33248.000,1.1
200,0.148244,0.031601,0.106302,0.147106,5486,37067.000,1.1
200,0.156466,0.040739,0.115850,0.153328,5486,35166.000,1.1
200,0.198464,0.059553,0.151895,0.193853,5486,27707.000,1.1
200,0.159222,0.031293,0.114996,0.158774,5486,34503.000,1.1
200,0.152099,0.030213,0.113257,0.150294,5486,36092.000,1.1
200,0.181214,0.035956,0.129862,0.177713,5486,30309.000,1.1
200,0.158164,0.044489,0.121855,0.157097,5486,34721.000,1.1
200,0.149815,0.030931,0.110824,0.148771,5486,36818.000,1.1
200,0.153547,0.036179,0.108201,0.151543,5486,35856.000,1.1
200,0.173794,0.034947,0.121776,0.171598,5486,31710.000,1.1
200,0.218501,0.031536,0.165740,0.213227,5486,25165.000,1.1
200,0.181030,0.039242,0.134221,0.178437,5486,30309.000,1.1
200,0.171178,0.036033,0.132636,0.169714,5486,32081.000,1.1
200,0.183014,0.031997,0.139110,0.179787,5486,29978.000,1.1
200,0.150610,0.030704,0.109223,0.148473,5486,36573.000,1.1
200,0.361129,0.032397,0.293424,0.358872,5486,15196.000,1.1
200,0.489122,0.046667,0.202713,0.486697,5486,11218.000,1.1
200,0.323637,0.063242,0.244566,0.321024,5486,16984.000,1.1
200,0.245244,0.033277,0.203627,0.243790,5486,22391.000,1.1
200,0.177095,0.035711,0.135118,0.175661,5486,30994.000,1.1
200,0.154014,0.032059,0.112240,0.152868,5486,35623.000,1.1
200,0.150502,0.035028,0.110435,0.148296,5486,36573.000,1.1
200,0.158099,0.029603,0.118638,0.157183,5486,34721.000,1.1
200,0.170418,0.046995,0.129981,0.168081,5486,32270.000,1.1
200,0.190709,0.060695,0.155983,0.189744,5486,28873.000,1.1
200,0.201121,0.041180,0.141792,0.199360,5486,27293.000,1.1
200,0.199506,0.048166,0.158727,0.195295,5486,27567.000,1.1
200,0.192424,0.062210,0.155150,0.190817,5486,28572.000,1.1
200,0.164594,0.034319,0.120121,0.160603,5486,33451.000,1.1
200,0.175633,0.037447,0.130526,0.173749,5486,31348.000,1.1
200,0.175863,0.036210,0.127164,0.174854,5486,31348.000,1.1
200,0.154379,0.033813,0.114594,0.153361,5486,35623.000,1.1
200,0.174209,0.044606,0.136292,0.173007,5486,31528.000,1.1
200,0.189079,0.040148,0.127453,0.181422,5486,29026.000,1.1
200,0.166937,0.032456,0.121111,0.163067,5486,33048.000,1.1
200,0.174345,0.038503,0.122707,0.173207,5486,31528.000,1.1
200,0.200196,0.048353,0.147747,0.199064,5486,27430.000,1.1
200,0.148279,0.030536,0.109129,0.145930,5486,37067.000,1.1
200,0.180040,0.051427,0.142423,0.178935,5486,30477.000,1.1
200,0.176066,0.041982,0.121414,0.175026,5486,31170.000,1.1
200,0.178772,0.041282,0.136469,0.177652,5486,30820.000,1.1
200,0.162465,0.038322,0.114835,0.160294,5486,33864.000,1.1
200,0.166259,0.046159,0.129082,0.164379,5486,33048.000,1.1
